,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
164_2500_5,7.2e-10,7.699999999999999e-10,4.41635348301,7.9265957701600005,0.0,7.000000000000001e-10,0.00721210366999996,8.5e-10,7.499999999999999e-10,7.499999999999999e-10,6.6e-10,0.12786239473999997,6.431906999999998e-05,9.09e-09,3.9377623287200003,0.33225195585,0.0065551944099999995,0.10439131939999999,0.65817807126,1.3164174923199998,1.1842823135600002,1.3813519684200002,1.3528535631999998,9.22195040038
164_5000_5,7.2e-10,7.600000000000001e-10,3.3899883288200003,6.16920941494,0.0,7.000000000000001e-10,0.000705989,7.8e-10,6.8e-10,7.3e-10,6.3e-10,1.81463e-06,8.7e-10,8.7e-10,2.48742225246,0.10390497965,0.00022873487000000002,0.027170327440000003,0.4524372608,1.12518887657,0.6932607776400002,0.7369283567,0.62834960352,7.8200879927
164_7500_5,7.2e-10,7.600000000000001e-10,2.55496264753,5.1316790138199995,0.0,7.000000000000001e-10,0.0,7.599999999999999e-10,6.8e-10,7.3e-10,6.3e-10,8e-10,8.5e-10,8.7e-10,1.9899181543799997,0.00973739175,8.254944e-05,0.011616444509999959,0.36686128647999994,1.0516376473800002,0.28674198946,0.4722426507,0.57830033147,7.00888636219
164_1500_30,0.019878902359999978,110532.20103801566,224.58578048933,274.21484367303003,33.736420118910004,70.89155158938999,16.34719753239,37.644863966,31.980954155350002,88161.355394804,308.25893427024,26540.118877647637,59.6322586511,0.10919898016999999,240.89887986037002,26.414153231840004,0.6332256376300001,3.58037036941,6.723528183969999,3.03250432995,12.68469061619,11.13234908583,4.48663730065,260.22974549436003
164_3000_30,2.85865e-06,26076.45528962222,66.72516558986001,99.92276395920999,25.787331137709998,7.8254384759,11.118925230170001,28.281827006270003,27.500099585190004,22709.34449198818,289.52852581947,9.023222227729999,2.51983435181,0.008467644649999979,126.31359679605998,3.4455623430999998,0.08872414025999997,0.8189168273,6.37140907,1.9139190742300003,12.66918468639,10.9730838545,4.20509457519,245.05139980913
164_9000_30,8.899999999999998e-10,1379.5391935005798,51.93676708439,85.16823811444999,14.95271920557,0.00183903290999996,8.65052446847,22.02611090657,21.087892188809995,1422.4963093400997,254.03636783384,1.8805442536,0.7220079112500001,0.00029032470000000003,50.44435214944999,0.6899326482799999,0.02298266047999998,0.32972583244,5.836399553610001,1.89125331805,5.07128629693,8.53536812575,3.54813287813,195.66525100662997
164_15000_30,8.899999999999998e-10,175.96810482444,51.93676691609001,83.63901664961,9.619298443549999,1.00295e-06,7.09259485675,17.11039257824,16.21415058439,201.65168105253002,44.13507641868,0.3122723916699999,0.7220076605300001,3.640313e-05,50.444342481890004,0.6861624448599999,0.02289603414999998,0.32838031006,5.14266513884,1.78505670319,1.44517349418,4.67341933639,3.24810858708,113.57131179255
164_30000_30,8.899999999999998e-10,1.3548566019900001,51.24027881774,83.63901664961,4.77668730248,9.5e-10,4.915650051649999,6.070041852099999,5.242038512380001,2.03749781689,8.899999999999998e-10,0.00034159463999998,0.6502958324400001,6.515300000000001e-07,50.444342481890004,0.68606968592,0.02289449190999998,0.32536377161,2.4107330316400004,1.64122025363,0.60995041383,4.34552914495,3.1283323462500006,73.71033547609
164_45000_30,8.899999999999998e-10,8.899999999999998e-10,51.12361262416,82.34597164888001,3.46217169207,9.5e-10,4.40539111992,0.00042254624999999997,1.5392700000000003e-06,9e-10,8.899999999999998e-10,2.3500000000000004e-09,0.6502958324400001,1.813e-08,50.075770956970004,0.68606968592,0.02273882264999998,0.32108934649000004,2.16435056185,1.58299369116,0.43507823029,1.81924266012,2.9629848819399998,72.51870191297
165_250_5,0.04958454014999995,3917.1287406615693,16.13266008704,20.940480728800004,0.40829870713000005,3.4780831446600002,0.86365028355,6.282537951730001,5.106273645579999,2951.32143753966,47.06977694961999,16368.115778870671,30.760676029239995,0.04922748369999998,16.585751453519997,3.2110378035400005,0.39887679924,1.5084995747199998,1.7483581424699999,2.01511867885,1.7980181502600001,3.83344284105,2.68896710186,19.62799463985
165_500_5,0.00014338169,429.01303956321,7.75449850937,14.405603333159998,0.0,0.08151447703999999,0.63245288518,3.29461508384,3.0370535589900003,324.31506584372,45.48303082611001,49.501826313630005,3.98262017014,0.00165592701,8.717729445070002,0.9999852201199999,0.09326770841,0.28610249498,0.9114342902900001,1.7823309873900002,1.6686545054299997,3.5092934997899996,1.07386116978,11.937425437769999
165_1500_5,7.000000000000001e-10,3.55825175667,7.66117869425,14.327379133029998,0.0,8.377999999999998e-07,0.27519535133,0.14592185001999997,0.07780462219999999,2.7074046140699997,3.40199725737,1.88457924093,0.26418390685,6.015880000000001e-06,8.55663831464,0.7373485150200001,0.07187849820999997,0.16921376124,0.6213243509899999,1.78034675077,1.6684017806100002,3.5088221702699998,0.71107410875,10.53712171052
165_2500_5,7.000000000000001e-10,1.163e-08,5.59937125729,12.03995234912,0.0,4.3700000000000004e-09,0.17969094354999998,1.947e-08,9.000000000000001e-10,5.22219e-06,0.05507282377999998,0.18640887155999997,0.00025991445,1.622e-08,5.274164348389999,0.58716185785,0.04314338175,0.14974756142999998,0.36350209689999996,1.4568741354899999,1.19530903702,2.02749340799,0.61787821084,8.310346861540001
165_5000_5,7.000000000000001e-10,7.1e-10,3.9798353998300002,9.038421218909999,0.0,9.199999999999999e-10,0.05869069517000001,7.600000000000001e-10,6.8e-10,7.000000000000001e-10,7.200000000000001e-10,1.018591e-05,9.9e-10,9.4e-10,4.36010299581,0.30161512768,0.02190907564,0.11310348028999999,0.21821158099,1.26235662331,0.41124029980000004,0.32448645149,0.19848476969,7.35772752193
165_7500_5,7.000000000000001e-10,7.1e-10,3.2833638993200003,6.06932161228,0.0,8.8e-10,0.009581184539999999,7.600000000000001e-10,6.8e-10,7.000000000000001e-10,7.200000000000001e-10,8.7e-10,9.700000000000002e-10,9.4e-10,3.18387878008,0.11168404704999997,0.01610604213,0.09338794830999998,0.15744078524,1.1335217835,0.31823679865000004,0.27674276483,0.14804081991,6.07381849129
165_1500_30,0.03478442912,47722.27395285187,80.11773996274,162.63967642687,29.59858156929,56.255798624,24.897169411180002,32.24858263753,30.547725347569997,45143.84408111265,297.62645849845,24148.22556392139,41.778664209119995,0.03988602755,73.93429088207999,3.9062769114700004,1.01628602755,3.1446261794000003,2.5811360838399997,2.0814510737700003,8.662506912649999,15.850012378279999,0.38251657883999995,116.85412084152001
165_3000_30,6.803210000000001e-06,11302.49983891288,72.31368425238,157.39855141747003,20.359861082800002,28.22469771899,22.27587695603,28.117286144669997,27.645053197499998,11430.64852123801,205.47791072138997,6.188808215580001,2.94837869545,0.00300667609999998,66.20901794586,3.2489590614100003,0.91957979467,2.6682964616200002,1.88766359832,2.04208588984,8.63747579256,15.824057887090001,0.27942924055999996,98.30839568816
165_9000_30,8.899999999999998e-10,1058.32642318182,72.23374841018001,151.43540933384003,13.301635274919999,15.754536031089998,16.251942396009998,21.91516693175,21.72720852809,1069.7150451739,30.43527794826,0.89512951006,2.39862025544,0.00011644324999998002,66.06510768005,3.2342214276699996,0.68247562721,2.33827468844,1.2140094188700001,1.9239618750800003,4.38995884988,9.875918115260001,0.23807762697999996,97.97039079342
165_15000_30,8.899999999999998e-10,250.76905724402,57.98303880489001,128.94006124344,11.650555755250002,12.704952058749999,14.63577494997,18.47232691581,18.39048017788,215.75329214350003,6.3428898063,0.13034625151999998,1.45040207899,1.92207e-05,58.13370682314,2.9780789532200003,0.41231051409999997,2.08397419568,1.0108039399700002,1.8564138860600004,1.38518205969,3.5116774673099997,0.19126656652000001,78.72563288989
165_30000_30,8.899999999999998e-10,4.81164313668,49.86503081734,105.81604700932,8.42408958038,9.90810667895,12.879772827530001,12.040568452159999,11.94506721097,5.945221827359999,0.06896076732999998,0.0024075519199999802,1.24505521039,5.967999999999999e-07,45.69646310447,1.75631029245,0.23560860316999999,1.33819196727,0.8276260104700001,1.68641334392,0.71813538639,2.07130482302,0.14489263578,60.496654260970004
165_45000_30,8.899999999999998e-10,7.572e-08,48.18370420692,102.95560210428,5.0831457446999995,9.31900552266,11.700716870479999,5.30358639396,4.95658024524,0.0010688355699999996,0.0004060841900000001,8.205856e-05,1.18770907569,2.6109999999999997e-08,43.370334270849995,1.47816652963,0.17839201936,1.13988357605,0.79219320697,1.6461375680399999,0.57355438167,2.0713033211100003,0.13210109184000002,54.54011325313
166_250_5,0.01128122738,2386.6084399451097,18.40193323346,24.521754259530002,0.28311348505,2.7314356265999997,1.2185348077499998,5.147241656429999,4.35520646377,5913.34827389382,54.58742964799001,4779.7451232641415,22.965593021929998,0.0314804819,18.44195088966,9.12289107138,0.46622581903999993,2.10510830297,2.03953071057,2.18286282723,2.4947633913800003,3.59798230073,2.6352223402,22.84099526365
166_500_5,7.431149999999999e-06,230.56885462753002,9.8582388492,11.66526640296,0.0,0.17665820585999997,0.5262757417499999,2.93176325972,2.78150675948,561.4340907488099,39.0308160222,9.548867306309997,3.2502756275199998,0.00208233173999996,10.91489698545,2.7863771604200003,0.06977911442,0.35440369789,1.4035052214600001,1.7202482906699998,2.37849626105,3.2571420068599997,2.0383212844,16.91826031277
166_1500_5,6.8e-10,0.39988364096,7.06419972497,7.959665907749999,0.0,2.4621000000000003e-07,0.12327444358999999,0.11646408579,0.048955496489999965,1.96376222592,0.51966180768,0.81923682876,0.08547988016,3.7311200000000003e-06,4.72470473792,0.39637812097999997,0.01350046929999998,0.10777502025999999,0.8336630081099999,1.6005617554100002,1.87191187684,1.8406474808800002,1.6243750155599996,12.377027461680001
166_2500_5,6.8e-10,7.200000000000001e-10,5.77277143069,7.485090670629999,0.0,7.2e-10,0.02530071976,9.842899999999998e-07,9.9e-10,8.1e-10,7.4e-10,0.08632489638999999,0.00011811457,3.9599999999999996e-09,4.091976894749999,0.3925070989299999,0.01316595214999998,0.10527885541999997,0.5777721117700001,1.35588091389,1.18916864066,1.35154516923,1.31584413361,10.93682989895
166_5000_5,6.8e-10,7.200000000000001e-10,2.72028738566,5.68580716686,0.0,7.2e-10,0.00099537107,7.1e-10,7.600000000000001e-10,7.3e-10,7.1e-10,5.7465800000000005e-06,8.7e-10,9.299999999999999e-10,2.18890992562,0.04452994935999998,5.014209e-05,0.02263747213,0.43303750127,1.1698705179600002,0.63647359666,0.34592845592000004,1.01143484847,7.70753001536
166_7500_5,6.8e-10,7.200000000000001e-10,1.98991811982,5.07429602347,0.0,7.2e-10,0.0,6.900000000000001e-10,7.600000000000001e-10,7.3e-10,7.1e-10,7.8e-10,8.5e-10,9.299999999999999e-10,1.9899181142,0.03373045553,1.43392e-05,0.01652650956999996,0.35838863333000004,1.12120339216,0.31749632076,0.27674276483000004,0.7163714664099999,6.789406727069999
166_1500_30,0.021239046650000003,110261.79041972764,226.41404208971002,282.48534068991,31.2336969647,67.87677851579,18.256946163040002,36.08130728394,33.65693579744,89895.37943048513,319.81786432542003,26689.768709399206,60.71924336438999,0.09719776733999999,235.92489407076,25.742290131280004,0.61011378914,3.56491254075,6.6826671092400005,3.01864425957,2.96416586887,11.406356449899999,4.24745493539,260.2097758524
166_3000_30,3.4220100000000003e-06,26250.75094976662,67.61088337467001,101.00046828878001,19.788819243699997,7.207570757640001,10.464383008799999,28.04028152962,27.40997868635,26162.68169812778,301.89183429666,8.095462880060001,2.85253211977,0.0085511159,144.26682339592998,3.3407187641600005,0.09505872935999998,0.8072975896199999,6.29282047319,1.9955778453500002,2.94914448967,11.26630065897,3.85619230633,249.22363210229
166_9000_30,9e-10,1381.8946965853302,49.449379478370005,84.77024951486,8.87675996995,0.00250092435,5.41400920712,21.637609494449997,20.87990432315,1376.9654789936499,247.13268785352003,0.93638880079,1.3115273558,0.00028770171999997995,48.45517266791,0.72811392873,0.02857804305999998,0.31807086612,5.85742956336,1.92025793579,1.9096958449399999,8.1975814008,3.5487355675400005,221.5061334718
166_15000_30,9e-10,200.28566311556,49.44937936261,84.77024940747,4.05726496921,6.1613e-07,5.053699505200001,16.809954903020003,16.03508185372,202.47342090849003,45.24007859747,0.09779672820999999,0.93169038594,3.585711e-05,48.45442484865,0.72071025178,0.028496841010000003,0.31697108443000005,5.15330984307,1.9166998508900002,1.24084208129,5.851497046169999,3.3735714954800002,157.58482793138
166_30000_30,9e-10,1.4733935905500002,48.66362523968,83.56045783201002,0.013346566459999981,9.700000000000002e-10,3.68227383455,5.74902250832,5.06984930898,2.18103075967,9.199999999999999e-10,2.3635930000000004e-05,0.923577021,6.7703e-07,48.45442484864,0.7207049220899999,0.02596132591999998,0.27308747453000004,1.1703187844999998,1.7959419257299998,0.78984736181,4.59730728093,3.11700354979,93.72990558347001
166_45000_30,9e-10,8.9e-10,48.66362523968,80.57024890365,0.00836941692,9.700000000000002e-10,3.5363215983000003,3.1510800000000005e-06,1.5769999999999998e-08,8.8e-10,9.199999999999999e-10,9.7e-10,0.923577021,1.5839999999999998e-08,48.45442484864,0.7207049220899999,0.025027181269999983,0.23789983412,0.8925764933499998,1.7678280869599998,0.65176233165,4.59730183121,2.97666651522,81.30628535099
167_250_5,0.04374835407999998,3427.5545043820593,16.1669059011,19.218543403480002,0.4217251331,2.68933063025,1.49607008864,5.641307813499999,4.87514638365,4220.86117088704,42.66420184019999,13828.481610189769,29.132465342290004,0.05042407618999996,14.243978099489999,3.8523444273300003,0.46398712556,1.7467294287999997,1.56004378404,2.17813453527,2.05857978014,4.74359960842,2.5704497906699997,21.195114139130002
167_500_5,0.00013529371999998,404.68290988203,7.719488267850001,12.518043229060002,0.00035061698,0.08505814781000001,0.74497596193,3.05008870518,2.82959843631,273.96356765192,40.92875774513,41.46116796981,4.03488445119,0.0016991450900000003,6.01524366747,1.56382110259,0.08724963975999997,0.38927843220999997,0.9144939109099999,1.9117626377099999,1.98005262308,4.4346734963,0.6969237484999999,11.51708925885
167_1500_5,7.1e-10,3.5516987399900004,7.56168228479,12.337471130949998,0.0,1.52393e-06,0.23346040427,0.29780903777999995,0.10266702636999996,3.12931289294,6.311560099759999,1.71099797641,0.15639783356999998,4.39376e-06,5.9697503123199995,1.277140495,0.05568464948,0.28321970588,0.5493238525099999,1.90955822699,1.9797807171800001,4.43402073087,0.49047254908,10.97715220197
167_2500_5,7.1e-10,1.2007999999999997e-07,4.38576723244,7.60221939547,0.0,4.6799999999999996e-09,0.16470964094,0.0005563767299999999,4.27e-09,1.774e-08,0.07057706269999997,0.026807196600000006,0.00010204853,1.282e-08,3.2021813818300005,0.9273094645399999,0.04795259137,0.2808931137799999,0.40453260418000003,1.7286408924299999,0.83470514,1.7485923429799999,0.48957421035,8.8160834462
167_5000_5,7.1e-10,7.600000000000001e-10,3.6813475037099996,7.064203765079999,0.0,8.399999999999999e-10,0.029215013799999977,7.9e-10,7.9e-10,6.400000000000001e-10,6.700000000000001e-10,3.18119e-06,8.7e-10,9.299999999999999e-10,2.88538126559,0.19953060533999997,0.00118992994999998,0.21739879951000002,0.27544045508,1.6515591241799998,0.49810325927,1.63682303386,0.19658792124999996,6.98713550952
167_7500_5,7.1e-10,7.600000000000001e-10,3.0843731156,5.9810634897599995,0.0,8.399999999999999e-10,0.02395740407,7.600000000000001e-10,7.399999999999999e-10,6.400000000000001e-10,6.700000000000001e-10,8.599999999999999e-10,8.7e-10,9.299999999999999e-10,2.3879017391299997,0.13571420573999998,0.0005101444,0.12018667473999997,0.19928737347999997,1.39676869431,0.4981022145200001,0.1383713828,0.16390628287999998,5.2812899888
167_1500_30,0.03263793393999998,53054.80054607005,77.85983953179999,177.73130476698003,31.120241363589997,50.95045606421,25.77587713587,31.517058756840004,30.327999770539996,40375.285589514766,302.91098427968006,25142.44634764406,39.45909448996,0.038353607580000004,76.96125087111,4.55184925233,0.70594229921,4.05168686496,2.69769798409,2.01387721538,4.30401748693,12.21127777263,0.4451280969099999,110.66524114535999
167_3000_30,6.884569999999999e-06,12688.732697016978,71.15183171136,168.6921043698,22.6104382703,26.882731094950003,17.53969833691,27.810876418409997,27.222518942470003,13319.78798011901,197.41455966778,7.454833572999999,2.28376920953,0.00322958954999998,67.23566050017,3.88726832937,0.6075744572699999,3.65785568476,1.9485175848899998,1.9722902014199999,4.28580014223,12.13234262664,0.33390386864,92.26651088213
167_9000_30,8.9e-10,1119.4613821849798,71.03984918439001,168.54509244386,15.594639411780003,13.9186310908,11.43578036512,21.93519079292,21.31429987439,1160.38892790638,39.608559609050005,1.3180187435200001,1.7556508421400001,0.00011234005,67.15957371627,3.87054553249,0.07868733908999996,0.54752661509,1.29065242747,1.97020605027,3.2531819930699997,8.21984596607,0.23310945741999997,91.86861595775
