,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
86_5000_5,-9.219542296508209,-9.168291317911867,0.8603416928112868,1.1291390947004338,-8.0,-9.171253435372261,-0.47523110324975687,-9.103883642634168,-9.171647353944843,-9.185403051074413,-9.17881114755014,-8.691559973142226,-8.353382469386393,-9.041570709193547,0.8326911576749525,-0.009711994042261219,-0.9428646951654394,-0.39937565648858575,-0.0996185935185091,0.11862935212566046,-0.06389040182496826,-5.303156003509539,0.1030007707204332,1.0812949375074739
86_7500_5,-9.219542296508209,-9.168291317911867,0.8542477282347631,1.0762333806083604,-8.0,-9.171253435372261,-0.48139713117651806,-9.103883642634168,-9.171647353944843,-9.185403051074413,-9.17881114755014,-9.109334420504222,-8.353382469386393,-9.041570709193547,0.8011696516352191,-0.02871616413042168,-0.9428646951654394,-0.4002759623976562,-0.14691841011470302,0.10955119048688769,-1.866651678831225,-5.338374255320675,0.1030007707204332,1.0617856380494564
86_1500_30,-1.8628035038091368,4.648092902382702,2.12695272875901,2.3317033355783634,1.564514176696386,1.6234398932631788,1.4751588473409734,1.6188295176320442,1.5686163825841692,4.677367415920097,2.391368764234748,4.173920249201986,1.705183986179486,-1.2242310245579056,2.186667249168354,1.0008268897674206,0.4413385544208623,0.9409634901437911,0.8560796836410022,0.30248347759802663,0.6669146847093644,1.0594331079024468,0.6383587729543296,2.4939850694446273
86_3000_30,-5.865668321627892,4.124374959429136,2.064423956889069,2.293163310393853,1.4085567334034275,0.7192575281180049,1.4709917471017948,1.448525812842942,1.4426186908088379,4.176086465675441,2.371012469702646,0.6264511052680157,0.7819841867029711,-2.325783733711709,2.1270691252684286,0.9106470371008255,0.41269288495209644,0.8952156943353478,0.8494225709550612,0.2807620459086462,0.6348266811812552,1.0473535047094238,0.6164941973884419,2.4926884377879275
86_9000_30,-9.027213554108732,3.06819706403092,2.0499833558410123,2.281619070882455,-0.9591114828927992,-1.8096037771271483,1.4355973876185328,1.340196363411451,1.332810351700588,3.069803889238485,1.6389391686104406,0.15915304337852992,0.7020707775110322,-3.8080811388812768,2.0587881554939953,0.7048627634426852,0.34469677175686414,0.8899145998406256,0.758448520119983,0.2779112835014249,0.6342180018765232,1.0465783073964823,0.5171807171037534,2.3062339415705453
86_15000_30,-9.027213554108732,2.5039529650725685,2.049928994236646,2.281619070881199,-8.0,-3.2903807779389496,1.4239631699138344,1.2435046750885377,1.23281355006433,2.4176458660482396,1.0430143298600978,-0.9639930574356796,0.6393747669010189,-4.507265738334024,2.0587702577438654,0.6795552010879735,0.3406996194034899,0.8896475938558783,0.7400306644161597,0.2779112834991532,0.6342180018687278,1.0465783073869264,0.45581878096137907,2.2708861973096894
86_30000_30,-9.027213554108732,1.1162295886381757,2.049928704539317,2.281619070881199,-8.0,-5.023744655087805,1.3575675044154925,0.9077022508474293,0.9028086225076619,1.228969441426559,-1.3181985254351916,-4.858072718562981,0.6393747669010189,-5.737556148228852,2.0587702100052008,0.666582900214052,0.337475747718075,0.8894934186880583,0.6833271833565436,0.2779112834991532,0.6342180018687278,1.0465783073869264,0.32024352400213224,2.1987694533664532
86_45000_30,-9.027213554108732,-1.5141752318022395,2.04992870448204,2.281619070881199,-8.0,-5.649057616608853,1.330888738278695,-0.16177609973076384,-0.5844333714333654,-1.1597049775425554,-5.8697608032851685,-8.688543083205056,0.6393747669010189,-6.779408232232498,2.0587702100046092,0.6665645709168215,0.3371230525981058,0.8894787846862225,0.6711377975547308,0.2779112834991532,0.6342180018687278,1.0465783073869264,0.28318355561809516,2.1693345860134463
87_250_5,-1.0221881321961648,2.9923136317333388,1.2804963610662548,1.3914704189539004,-8.0,0.4680775338897605,-0.1583257158918789,0.975525135930719,0.9008866452416235,3.336312932121879,1.5166691864335498,4.4647761135847945,1.6229148649113356,-1.1249209657504942,1.300855320293,0.6298583200442189,-0.2825395802218368,0.31203673081298194,0.2648405905438476,0.31946038470306726,-0.20968061261645515,-0.1149924149398546,0.3696550133501363,1.3235067572074959
87_500_5,-3.0979730484515997,2.3672355383328463,0.8682918667646395,1.1128119784719335,-8.0,-1.3509454251437933,-0.44533426625193,0.4553410891617773,0.41943062946957327,2.1847876026742075,1.4487910894622646,2.190459373521721,0.784627367024906,-2.750248707258034,0.9542922413674846,0.18151702809868686,-1.1253031451742628,-0.4037010182254404,0.1060078769851747,0.2476679054828818,-1.9470554360634473,-0.8074243928138964,0.3489889311295703,1.2423455414827593
87_1500_5,-9.210024459192624,-1.5162973116945866,0.8540569852717461,1.07475969648012,-8.0,-8.844905581512236,-0.5035855291396787,-2.4870492760017866,-2.429269515709359,-0.59828785566821,0.24071662697130408,-0.10719374250333061,-1.6856652671759864,-5.4037637531661185,0.9157398987586337,-0.022081910707696994,-1.9491374681553466,-0.7430262765640777,0.05493477921708876,0.20644262898845475,-3.480677102729321,-1.9364150065981511,0.280063745873612,1.1957989325707523
87_2500_5,-9.210024459192624,-9.116313223983934,0.8476200437424695,1.0667710101307981,-8.0,-9.1503133838854,-0.5035855291396787,-9.128871389955826,-8.724512976484208,-8.699576874529075,-5.689302965703692,-4.504733996468919,-4.730427501204988,-8.36056793300431,0.8379967175451881,-0.18800425443197022,-2.1137896141977106,-0.748715831332971,0.034301406068267634,0.17308623647079116,-3.497382311821803,-1.9364150065981511,0.2664136122265406,1.1364492885617026
87_5000_5,-9.210024459192624,-9.126883685448991,0.8476200437424695,1.0491103045611347,-8.0,-9.1503133838854,-0.5165891353090311,-9.140469779351365,-9.110216244285235,-9.209064682616273,-9.116653180959513,-8.54098502271317,-9.062031718172499,-9.046025988135778,0.823070096802257,-0.22137806960167672,-2.1990417894369427,-0.7510352699816292,-0.07158100789431268,0.14492909397109635,-3.5458519428578996,-2.4925058297410305,0.22121033987021343,1.1067553692428556
87_7500_5,-9.210024459192624,-9.126883685448991,0.8420143210121095,1.0491103032907427,-8.0,-9.1503133838854,-0.5165891353090311,-9.140469779351365,-9.110216244285235,-9.209064682616273,-9.116653180959513,-9.046294485710877,-9.071183216284634,-9.046025988135778,0.823070096802257,-0.2583775543419481,-2.1990417894369427,-0.7510352699816292,-0.13039399462104187,0.12456532784747827,-3.5458519428578996,-3.6692000116106103,0.13785056655307562,1.0729840744898838
87_1500_30,-0.08915124027166431,4.8721887667062,2.1837916151582784,2.3683368079523657,1.476951784251563,1.8076744196624257,1.4597746893495689,2.152331710372624,1.8996205274706308,4.790155573111392,2.4487885193989727,5.827568344315021,2.2512952545409766,-0.4189770973473294,2.198684398379724,1.2328856608584544,0.3667658155201271,0.9474332101630865,0.857331349957391,0.3479368916213153,0.4941644781241819,1.0495145872275153,0.6616052590964226,2.3890105271920015
87_3000_30,-2.4432815132251937,4.286224337683751,2.0624815459606127,2.2912010616425507,1.2913689503137342,0.8470521710704452,1.4290869003208697,1.4650143411833227,1.4624944670217104,4.31708548482039,2.405014304199577,3.4265147110298635,1.1985117272482828,-1.982807878257626,2.0691079437280298,1.1827693753010824,0.3022535302460952,0.8825694484739879,0.8531332380669647,0.2624795140296913,0.4231953524027777,1.0062946700669542,0.6415206919903176,2.3338715257023606
87_9000_30,-9.036605992448541,3.2317510767702586,2.0342645389189773,2.2703140634094203,-6.281005306738828,-1.8069515791991442,1.4021198878808825,1.380208430831673,1.3784998528881665,3.2579350273697907,1.6712885836372338,0.3330890473521767,0.31026693147268314,-3.6714400937567304,1.999430553128684,0.9340983187403274,0.29768824228766494,0.8469909169972454,0.8168523596548327,0.26104326551752155,0.4228867377076929,1.005169236506592,0.579263600220534,2.2072990752749204
87_15000_30,-9.036605992448541,2.6225858587479722,2.0286105057158563,2.2703139654291657,-8.0,-3.540338901861771,1.3775474590986974,1.2886789911336471,1.287498060243183,2.6510865675576754,1.0037405737920262,0.14942418014426437,0.31019900047891935,-4.419031619340727,1.991606333665268,0.8117513194737066,0.2956028258651897,0.8453899239881842,0.8125101551522154,0.2610432616746974,0.4228867377076929,1.0051692348343058,0.5078125533565324,2.183038451775868
87_30000_30,-9.036605992448541,1.4756435442895686,2.0286105057158563,2.2703139654291657,-8.0,-5.783392865914687,1.3610092181558147,1.0078160068438402,1.0053933406112399,1.4633176445622538,-1.2687347754289884,-3.1227488214840866,0.31019900019373237,-5.660007484172645,1.9915510027800507,0.7680450760185653,0.29553581922677197,0.8415257217389984,0.7733527685812264,0.2585021560992615,0.4228867377076929,1.0051692348343058,0.4601004372577055,2.1466796387882514
87_45000_30,-9.036605992448541,0.025671614740030713,2.0286105057158563,2.2703139654291657,-8.0,-6.5916669907238346,1.3535447300168537,0.2599715665747095,0.30882425583013756,0.047443692974213234,-5.253741934064036,-7.611641446193081,0.31019900019373237,-6.595371993216483,1.9826047398404427,0.762158851633413,0.2955003673671588,0.8410183118902796,0.7009559218590847,0.2585021560992615,0.4228867377076929,1.0051692348343058,0.3109467279349138,2.1352200188957844
88_250_5,-3.2986727454109817,2.94777889918031,1.011904430539596,1.1863535769328826,-8.0,-0.3137113356272316,0.018792968606143916,0.5951863412230106,0.548852490334576,3.466134156144233,1.4461091946037317,2.213835552942297,0.9927804056453375,-2.2470555814904127,1.1498172259639081,0.4265518190052674,-0.6442370186998667,0.029368675457630805,0.2543781639790727,0.23932699687309694,0.30095863334741546,0.3751525200757649,0.4189865950604787,1.404263309612324
88_500_5,-7.810501562301669,2.2198188201687667,0.9006684733639343,1.135917943575138,-8.0,-2.4460071956990963,-0.04407564536277932,0.3509273703714316,0.24761236024118313,2.136008854282131,1.4276682201778899,0.014627985560837687,0.681919531810746,-3.3127737085170175,1.111304661575947,0.2525584004429156,-0.9869120423092387,-0.2990249218619133,0.16404990280030252,0.2312303160486568,0.29108761210905054,-0.3820612520547084,0.3683908192320241,1.3708039709269872
88_1500_5,-9.18773071255683,-4.588861460245695,0.8171521339607419,1.0886035771177818,-8.0,-9.151531475795071,-0.39290391402214253,-4.216667136487489,-5.17675326667265,-3.076710615623523,0.012111396184360024,-3.5079764401238855,-1.9958139172034972,-6.224889936909161,0.9667861995492822,-0.02839577435272812,-1.050905596543608,-0.3520468750104287,-0.11641251033986691,0.1990043868981344,0.2910870514934024,-1.4014487230212282,0.22276748279657035,1.145607697875261
88_2500_5,-9.18773071255683,-9.134864034631315,0.8171521339607419,1.088562915469809,-8.0,-9.151531475795071,-0.5203586596852614,-7.265993546854584,-9.105666129264801,-9.106330533917568,-9.166381566200373,-6.258544347489382,-4.903285430300054,-9.031668833050961,0.9667157863323375,-0.0892859349967541,-1.2338637988639802,-0.37924274132798785,-0.173952169920473,0.19572583785848546,0.2910870514934024,-1.4877523770787806,0.1673859133237244,1.1401851753105718
88_5000_5,-9.18773071255683,-9.134864034631315,0.7991499487567009,1.0519996665526752,-8.0,-9.151531475795071,-1.1496240272646792,-7.265993546854584,-9.12619859764423,-9.1756880311625,-9.176612070689849,-9.052370782257588,-8.65561546465021,-9.04106127139077,0.9113263629367333,-0.1015813109270642,-1.352569895147968,-0.41265239893043243,-0.21151670475311507,0.16846270719148504,0.27832951520330595,-1.625023891339188,0.0920093687465741,1.1106116595483313
88_7500_5,-9.18773071255683,-9.134864034631315,0.7991499487567009,1.0505217673702092,-8.0,-9.151531475795071,-2.5362991211880432,-7.265993546854584,-9.12619859764423,-9.1756880311625,-9.176612070689849,-9.071183216284634,-8.65561546465021,-9.04106127139077,0.8991868025145091,-0.15449439897281592,-1.4472432137407671,-0.41265239893043243,-0.2429506550971389,0.14233879440582659,0.17445563902614442,-1.7021033554848306,-0.007721266268924809,1.0920204011446406
88_1500_30,-1.8428090537507806,4.809554511581373,2.1369977045315887,2.325540807727622,1.5787929812638537,1.6216422861518995,1.446945698352223,1.5787066452525587,1.5730300250471845,4.70256604173734,2.3774443838284833,4.160246652772159,1.699409453729206,-1.2320739331494297,2.1364853500116014,1.020499393797193,0.41785817475744286,0.8795256651342169,0.8361927520718793,0.2955924090148284,0.5321213039564123,1.0708632300560308,0.6343477607931286,2.486676714321552
88_3000_30,-5.865291040719069,4.196156399403101,2.07343914097643,2.294043376444547,1.3496550216662113,0.7300393784756888,1.4328962504372533,1.4459828427542276,1.4487815754443496,4.171199962812063,2.3591062466004344,0.5194331597639885,0.6065471272439561,-2.335050743981804,2.0765545709214526,0.9274530484592496,0.3824048776481671,0.8268628069427834,0.8036032997931667,0.26504565479057274,0.5251777915371985,1.0671912744508607,0.6209400617888322,2.475263676145299
88_9000_30,-9.050722207305682,3.148181027509467,2.0298820132665747,2.28449975074367,-2.796466297532144,-1.6138738145321079,1.378793395152091,1.336046661878229,1.344341743084838,3.1274204551397573,1.6337575644470206,0.008398779333707057,0.485857441153881,-3.8004411141904533,2.065788695948266,0.6960633911086037,0.35925879017399664,0.8145751372072413,0.7197857589756709,0.2626793463931083,0.5251208467849228,1.0670883826951054,0.3932232614410346,2.3308544577449557
88_15000_30,-9.050722207305682,2.4952795850577356,2.0296604588441314,2.2844997506961073,-8.0,-3.0204162321586687,1.3719302725648492,1.234858829667314,1.2488894006052487,2.47896785677312,0.9438504505506092,-1.2692878538849928,0.4858574328292839,-4.53134885881653,2.0563983652588553,0.6935647117350705,0.3393214048944263,0.8131214187937623,0.6297832071265969,0.2623780299537182,0.5251208467849228,1.0670883826927802,0.26532290054054203,2.254417785227518
88_30000_30,-9.050722207305682,1.122425509449349,2.029660457882488,2.2775809792042616,-8.0,-4.625305815083415,1.3200789722350972,0.9078961170572765,0.9282756973141686,1.1694605394036546,-1.4455156705247985,-5.615403805974977,0.4858574328292839,-5.714015144106976,2.056398236995796,0.6822192335788071,0.3388763586393725,0.8124019456644692,0.5164362425594851,0.2623762705990716,0.5251208467849228,1.0670883826927802,0.16305536758642156,2.20358402252972
88_45000_30,-9.050722207305682,-1.6260189609307119,2.029660457882488,2.2775809792042616,-8.0,-5.1814139790769485,1.3015024780151152,-0.5733581238476883,-0.30847225449302534,-1.407088396245579,-6.053421780201428,-8.813708425862199,0.4858574328292839,-6.7908111201537436,2.056398236995796,0.6728935734281346,0.3388474791230547,0.8122254558660437,0.4954987885355946,0.2623762705990716,0.5251208467849228,1.0670883826927802,0.16302315585649751,2.148935906949636
89_250_5,-1.074026322799323,3.112207174343936,1.2838314225649572,1.3956114978991394,-8.0,0.4103910637610378,-0.22798804580499085,0.9951483329420912,0.8251422839403588,3.040047801340893,1.495922430184323,4.503845782888314,1.6113039852024074,-0.9827940481071492,1.2579115561218184,0.7280860605780566,-0.32982275681325257,0.30063601424204345,0.2975679767163986,0.334569630592798,-0.09154913498250003,-0.10784038958429136,0.46707786342851304,1.356864679520245
89_500_5,-3.189943633593206,2.448934427605321,0.8829061641010189,1.082317661517775,-8.0,-1.342078561055471,-0.4320258737597082,0.44142246883101377,0.4058676036935026,2.311222595281216,1.3900825558030747,2.2232422611603186,0.6656086534561336,-2.6163062204335614,0.8804182813468293,0.48734575181450623,-1.2323167774640758,-0.4006850651477234,0.24659026890791846,0.23448295159479443,-0.9447042434397819,-1.0697260115062732,0.4558682046640025,1.2375569293174924
89_1500_5,-9.189908581042854,-1.0884456856913989,0.8759736844268744,1.043218598702732,-8.0,-8.611677839569273,-0.7803587372509738,-2.5601471872747275,-2.644125187156844,-0.624075609314932,0.1758037424974096,-0.1337492375585379,-1.5948988120836305,-5.482805592457708,0.8464741496933701,0.22287286516323174,-2.1072946656156044,-0.6738550682967922,0.1837827001289596,0.2318040542544658,-1.659680379128601,-3.485605579027342,0.36079996912176293,1.202738856161857
89_2500_5,-9.189908581042854,-8.939362409032816,0.801468977656328,1.0195601988178993,-8.0,-9.165654709269353,-1.090036287861977,-9.121918968703984,-9.136994960137478,-8.665119637430944,-6.204692794211297,-3.7324545469277894,-4.794937025701581,-8.276855699391067,0.7633224226624502,0.010931883934096182,-2.1108330489347855,-0.6742189517083897,0.02255403241189526,0.17664576834585166,-1.659680379128601,-3.545752424154986,0.31860762154690164,1.1251668339808103
89_5000_5,-9.189908581042854,-9.14864743353002,0.7662492734256179,1.0080003624178109,-8.0,-9.165654709269353,-3.1035007158203376,-9.145946939449292,-9.165260790696774,-9.224900931825795,-9.120106791799131,-8.041687573449163,-9.04629448571088,-9.045757490560677,0.7632788384377347,-0.030955419085824713,-2.3344787973843495,-0.6758999205131188,-0.08830898810479253,0.13784698397821504,-1.659680379128601,-5.127637471320135,0.19271088227701905,1.0466211948107662
