,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
329_7500_5,-3.2000358952344428,1.9717547779561766,0.4575680961377902,0.05655655723745397,-8.0,0.670185428432027,-0.21775789923433253,-0.634282431315358,-0.7462376026853328,2.5487854825765885,0.9466947930998298,1.7252174170702474,-0.43514339021475446,-5.660598190843601,0.9534482429747527,0.30432599539134986,-2.4406054274376174,-0.4462394012124209,-0.002190945688660119,-0.515794939937325,0.20290276668931112,0.20795544999446328,0.05394706306480622,1.1041499385341214
329_1500_30,1.8717938808246266,5.653698987985789,2.747341883308986,3.005625651930818,1.349796097920091,3.1095026550396847,2.6970128885525684,4.873002276680989,5.041088977963325,5.98294725666414,2.7171140692266262,8.052725163378692,3.1867155361917003,1.4756136670965543,2.8082852029489733,1.536193042406601,1.0125196418449582,1.5590671195013062,1.2929294617653428,4.533856357960937,1.8027713372691445,1.790093788794269,0.6258914583304122,2.830163385832278
329_3000_30,1.6080218704232323,5.413891037529243,2.5974414381595214,2.8657173527477555,1.349796097920091,2.9798328153066604,2.5390696751862825,4.507080246638259,4.65529286661001,5.779626465362012,2.673951414121378,7.825180483712009,3.087966791098695,1.3415923440307274,2.7113383975899543,1.492979110557759,0.9444995208032856,1.5020751222545818,1.1525229386672942,4.173436717909377,1.5844594180943599,1.5972626566874175,0.6020939793677201,2.752096897029614
329_9000_30,1.0103969869911145,5.331175187034814,2.388966998409668,2.590400139529689,1.349796097920091,2.7742971523370517,2.33361737294496,3.621498574216786,3.73283458479507,5.434744777041393,2.607674105931539,7.430013441724474,2.9406749672694814,1.1252482577009284,2.618344065743202,1.403643850780742,0.8206524861929042,1.385575942567859,0.9783269206394781,2.9259035377592153,1.2081692404114357,1.3341528598190442,0.5465462479610226,2.6015636723974422
329_15000_30,0.8537810576066432,5.3308273625124984,2.289915336160471,2.4457898713249007,1.349796097920091,2.7513146521211507,2.2444927388284293,3.295245222528237,3.181066631948545,5.357409514832809,2.5623663797913925,7.317733370218784,2.8986717952082826,1.0645100153697997,2.585731997846132,1.3843514829078276,0.7511883972086284,1.3376620001864992,0.9356367187260893,1.9248562319414044,1.1424164272014052,1.3103129240022502,0.5114944841288399,2.5475151309400816
329_30000_30,0.8317970637031818,5.330821848462277,2.1825174660618165,2.260783881672972,1.349796097920091,2.7349259219431334,2.206613210912503,3.0891015179618737,2.3650889057975184,5.2164209943600115,2.478034620813493,7.300135648277577,2.8783921248364104,1.0464739851474583,2.5462447382010223,1.3335806735944007,0.6815034718731521,1.264426412131381,0.89413726718445,1.2971360548559923,1.1323731050344363,1.3067290632817197,0.4902221725771027,2.497227193956821
329_45000_30,0.8316554758864573,5.330821848059866,2.1052523752058505,2.14561539032028,1.349796097920091,2.726672389240209,2.197223034277784,3.03218249234883,1.9402169261184223,5.194892545626286,2.4286574131787586,7.2998914284706045,2.8783534447489223,1.0438478594483431,2.5186241538793914,1.309000601512286,0.6430930653611706,1.2218104406773491,0.87320179833593,1.2592061416216758,1.1321753365499432,1.306614328172912,0.46073522551463986,2.4711972268986915
330_250_5,0.6505130777167244,4.523606556028816,1.748029439109628,1.8928573651514555,0.5720426409825375,2.027556771732388,1.2517757757037002,2.8123950334749486,2.7813056511384806,4.418307304448209,2.2566506072726598,6.484765100641633,2.4599518399823963,0.43636129873955315,1.776105938888979,0.9945693228140355,0.5993586187370699,1.2044985311047036,0.8012584134848373,1.974040215763368,0.8670664234262413,1.0271864510013127,0.43536616570736086,1.6534103839601362
330_500_5,0.5170085618452247,4.310116615518753,1.6781840694761256,1.8267251878649677,-8.0,1.8679612120406894,1.0928488691682574,2.576162132330784,2.5787535539593693,4.17978636211595,1.9512528243697305,6.296915258051083,2.3454015351000446,0.3397931434321921,1.703649056527545,0.8738170149702749,0.5444318601493662,1.130185356528241,0.6328916271958,0.903036116894064,0.7893646354270274,0.9207946720784784,0.3723152818828458,1.595919817968976
330_1500_5,-0.1796680865582742,3.51219541499358,1.4017865781111183,1.607849910355073,-8.0,1.1559982251935474,0.7262992551531465,1.933710765798829,2.0756776094676836,3.7657103330770867,1.690146356773763,5.682961167072405,2.1463807750310977,-0.06431761668750108,1.4873439040991685,0.6868581240921529,0.3496632112482042,0.9199514473711343,0.44207949134910346,0.4408667673150699,0.49000460473409896,0.46906802346856347,0.259517047033058,1.4521245379342025
330_2500_5,-0.7897839251490394,2.8449530534176835,1.1760059764367106,1.4179434904756474,-8.0,0.9010031774146272,0.5065527616946089,1.518270623500067,1.7914977924719964,3.5367437682830327,1.5714438144266847,5.191757528643284,1.9464167105598413,-0.4328189716320587,1.3494407240468698,0.6005125717013756,0.19849497782722458,0.7728314301473864,0.335018076468082,0.31879355188980113,0.34636687752342393,0.3488445961692198,0.19600969487431133,1.398739238305681
330_5000_5,-2.199358077127969,1.3578114991532269,0.7952375157683077,1.0244250496643215,-8.0,0.6138990867978188,0.2344818586932398,0.9050086792895451,1.2278996306376047,3.2498780434149808,1.3293036781961596,4.256157755678013,1.6364725123626385,-1.3248236601004855,1.1867744363233839,0.49494637449892254,-0.07981407364593493,0.5625736566672727,0.19132798440866314,0.09552431408184614,0.157752408348066,0.1160633996034404,0.1590659452711126,1.307051241679878
330_7500_5,-3.7687132576242974,-0.20443973448308167,0.5564630544473822,0.7016143498389756,-8.0,0.3943036170733193,-0.17208444407020074,0.5403617932897266,0.8407768417388903,2.9790961290629254,1.2294460271421186,3.656662172977506,1.3594013847132977,-2.06689781105577,1.0663816619918391,0.36193805649255734,-0.2859116623076893,0.40715191710935195,0.10306024558872999,-0.01268380720910094,-0.11070652674479915,-0.11893844721103064,0.07929637506013464,1.2303633637222862
330_1500_30,2.1735891646845897,6.502051919103832,2.964732817579923,3.103843757437275,2.3293347152945745,5.229442127445987,2.8060499748987975,5.195204834610395,5.088715013022219,6.274158990475171,2.5112813787184436,8.340165865746895,3.3642532639236604,1.6017654377306971,2.973339463686194,1.5066643276040836,1.114813642734855,1.6645759148963548,1.3019383498081791,4.766836451608098,1.8819636405429179,1.8923633804476576,0.631312882055141,2.8746557285449015
330_3000_30,1.9940465591219447,6.318855641960576,2.8420923065464025,3.014784985536621,1.9678288825595835,4.6317252670598945,2.6958891709396986,4.922845926464758,4.946938451970162,6.052679476707295,2.474804535083389,8.20013269103662,3.27409251926717,1.4851131668007684,2.871186067271284,1.4651401284095724,1.051267542522755,1.6033437262978727,1.235319116928057,4.561271992484981,1.853126783028759,1.8575539371166438,0.5979959445384665,2.84080884083716
330_9000_30,1.4904287298843193,5.658286977705193,2.543020200817093,2.715328561762107,-8.0,2.874410059165812,2.4676892699456667,4.19798588147478,4.4664242748436696,5.778330981170293,2.4177147456671,7.78776383484593,3.0814164389388274,1.2622373243463396,2.713295199483955,1.3934186668912953,0.9314689112307629,1.480638562283281,1.1024728264277197,3.8751268482311287,1.6719068530559764,1.5544963767379296,0.5525757141624765,2.749061077711186
330_15000_30,1.0443044437750386,5.131917030095947,2.363366202875115,2.519585167684992,-8.0,2.6272878657252794,2.331342421421999,3.577750931122903,4.060846990139404,5.643247666672339,2.3977670075628508,7.443373157739285,2.9443624378929507,1.1165328081996426,2.64845042304472,1.3578567695802701,0.8851677536816398,1.4297202181305253,1.0294477428991067,2.8771052360344322,1.4204445898061233,1.2879034876595878,0.5229706917314403,2.6941080677979308
330_30000_30,-0.12343447648682374,3.799670496880394,2.0352584775208973,2.194531142073683,-8.0,2.498180672009281,2.1782345533145415,2.592589957827812,3.241075394069559,5.454899681732416,2.3800728461272973,6.619032162194354,2.689873688340449,0.798466377718059,2.5744561035606575,1.2664190522474474,0.8205291428545298,1.3608745322425362,0.9575092337492277,0.40988071789899977,1.020984713137975,0.8198558380119028,0.4855630447203273,2.6214446995772045
330_45000_30,-1.3573317682281894,2.431835995385406,1.781701025289955,1.9275261089902205,-8.0,2.366748689036352,2.044927639749135,2.10669489597067,2.694539643597898,5.350222011346282,2.3771809853714694,5.828788859706639,2.4721087040897807,0.4527280195292587,2.5350163599271474,1.2406086164216763,0.7872038432647062,1.3229487488863065,0.9137522445118584,0.27799591717595434,0.7931679553758008,0.5062698891074626,0.4690023828598406,2.5758186520415167
331_250_5,-0.4816363808474963,3.1908101479638087,1.3159334106503877,1.5512518728515885,-8.0,1.4019089676162853,0.9830767734421718,1.9308476127450334,2.2596920699770493,4.018775560430917,1.9182001873805938,5.5876253566605065,2.1522289887459936,-0.18779884289770335,1.5670853380375078,1.0004812169096202,0.4269642228566302,1.0590380126963383,0.633333742221379,0.4501104970865157,0.7909030331535701,0.9168011511062577,0.4541343661250134,1.5858098076079383
331_500_5,-2.1958914502585123,1.2757448509395128,0.9461704396661046,1.1550413558649955,-8.0,1.1031019251555592,0.6259419244678399,1.134263190084567,1.629867603236167,3.675343613672615,1.753862356665109,4.425120224680344,1.7072917749592296,-1.2490118744157672,1.4168080066027515,0.8596199863729643,0.14741735821124072,0.8338055344616773,0.5111232471577585,0.2922720222192391,0.47822849685223856,0.6210207870729268,0.388287331570446,1.4652672785943301
331_1500_5,-8.515953053955275,-5.034564062156038,0.34551632980540464,0.44840153066136584,-8.0,0.7210237707439896,-0.10755948925617916,0.3662074240086151,0.5789049572444164,2.9192749237039832,1.5204646378874416,1.889610592501058,1.0601972769743808,-2.7495512630470165,1.1862223996788046,0.6502783889423134,-0.5138499171101639,0.3587806972264086,0.257898233434112,-0.0659225233869497,0.2052850591514613,0.2490010442380212,0.26378147292020376,1.3027716411608985
331_2500_5,-8.0,-8.0,-0.06857336793059923,0.16837349305906282,-8.0,0.5784580300296074,-0.6150847416207122,0.177776036197398,0.3736813398636181,2.326102889297715,1.3295354940103716,1.3149275497081603,0.6328422670640499,-3.411270350409418,1.0986672688949692,0.5673965467706819,-0.8945898624541403,0.08454867950107789,0.16531368856980277,-0.24372360818644667,0.11687218295564572,0.08313077722138011,0.21085479393191137,1.235712298498083
331_5000_5,-8.0,-8.0,-0.26664802623149675,-0.1701884978761336,-8.0,0.29873785785001156,-2.6659087562892383,-0.29075503526137386,0.07025709465011012,1.5876202629551472,0.7872923272872772,1.1398185311611069,-0.18459680268298434,-4.512143859583188,0.9356713211238568,0.4429141322917838,-1.7148383451000488,-0.21427907380560116,0.05198632672604766,-0.6639949948905532,0.10676992721926606,0.03146794120976362,0.13287203972748576,1.1637983742358604
331_7500_5,-8.0,-8.0,-0.41510032532004687,-0.23435909069195082,-8.0,0.14692367089548353,-5.043713223795956,-0.8201760650487351,-0.3113313717705435,1.4363397217193468,0.5243868076590347,1.0891021891757675,-0.7179677516112543,-5.301212309060752,0.8468001796020985,0.38534638800168897,-2.428922453646286,-0.509974891521765,-0.03851203895048958,-0.9552339105820925,0.08780904014120891,0.02483418401599006,0.10669179218045452,1.1316774948808839
331_1500_30,1.5276932155876317,5.8808192895059435,2.5633770434300893,2.7600830861163224,-8.0,3.13386405037013,2.558153915827764,4.280914396188637,4.527876542746137,5.912838303693763,2.5251601789794806,7.903365407815206,3.124553367576273,1.3364978662983222,2.770877302845114,1.4532309432383623,1.0109152459844786,1.5625381563290837,1.1605324739218712,3.92277936008644,1.7624574647842906,1.708925242935909,0.6383878596725212,2.8018147072686483
331_3000_30,0.8290124976630485,5.0164356718117675,2.2894581917413066,2.4512748742174018,-8.0,2.7152966574925097,2.3975111382320344,3.332142900538858,3.8780617592343214,5.710571878948704,2.5086953949358595,7.308075838041821,2.9181149584670774,1.1141962439882427,2.6826147051605354,1.408420721094788,0.9472597565649835,1.5055188925637903,1.0600433717418642,2.1278696362992364,1.47343082832869,1.3608858875308865,0.6004481361184425,2.716495962800674
331_9000_30,-2.194583356615332,1.5582740938997293,1.7084547870479554,1.848334707022061,-8.0,2.4735458342919743,2.1440097720794196,1.989825038341479,2.56829659306314,5.418751717451757,2.479940494313335,5.640509556367789,2.424750198175849,0.33680827810767194,2.581723241066776,1.2756914201290486,0.8564910480823112,1.399011832969067,0.9563441048448563,0.2522741255716173,0.857338456502285,0.7297227389663546,0.538684311712391,2.609651274173246
331_15000_30,-5.2200477903594935,-1.5760296597792758,1.385369994867484,1.4967044782484795,-8.0,2.3744255483312973,2.0577527497496897,1.5361752478973265,2.1149756753753044,5.306630619419519,2.4726059353395398,4.7980846394032195,2.083257377093436,-0.722211080082115,2.5385935843190284,1.239690146477527,0.8296692753007333,1.3703391023029947,0.9337189631912199,0.11524801243509582,0.5557292366417569,0.4818980976326113,0.5062005340176752,2.5693409327619894
331_30000_30,-8.0,-9.15495882680682,0.9572264248369727,0.9401110342371359,-8.0,2.2016400921442836,1.9259300985401677,1.4067570904097049,1.5868055175784532,5.16756318754523,2.4281207605114945,3.9934293383501456,1.6307867366466524,-1.4745828626393962,2.4777455396063672,1.1743210158288115,0.7905082282737492,1.3141097446812686,0.8842252186929068,-0.09005043329895428,0.22177653664654923,0.40315509667070454,0.4521639436948147,2.5156546570991227
331_45000_30,-8.0,-8.0,0.7331694168354601,0.6989786270042126,-8.0,2.1154572384159342,1.8591434112508143,1.390781071970149,1.4858636778113101,5.1024969407504495,2.406374632502218,3.5968812210825667,1.3976781864394037,-1.673084540736187,2.433127573177388,1.1516551852669124,0.7708323279484944,1.285753562869559,0.8577134607581369,-0.24947647485157814,0.1600125866427159,0.39128369284983233,0.42780717022066994,2.490678881158753
332_250_5,0.6346210475378472,4.523584877141257,1.7335557892012552,1.865852543975271,0.20522688894347024,2.002884221213603,1.2811267345213289,2.87564101906514,2.796148049203094,4.275229920158722,2.2750142551961177,6.386736094846111,2.4843192575007635,0.4823987163576394,1.739577998868858,0.9942515187048571,0.6375285686358534,1.1922975218477547,0.7365369861859631,1.6334097070191818,0.9487837457017966,1.08410323032578,0.4354918192711229,1.6624175166710315
332_500_5,0.49126818439743714,4.240183074044665,1.667242213819795,1.7949421480392533,-8.0,1.780340009288014,1.1345596180815192,2.5519807243655768,2.453956170441402,4.029322586793514,2.090148599222853,6.146578146761684,2.3825225799634375,0.2675027137891493,1.6721099600628946,0.8832478062092038,0.5477822290962004,1.0593309463308684,0.6891790548146344,0.7747845249675144,0.8455231546826315,0.9407549594544244,0.3767041210201555,1.6175313544620065
332_1500_5,-0.3780527732141784,3.3163605353293244,1.37741101257299,1.5373858323925393,-8.0,0.9966214969854537,0.6370566131225556,1.7907238167826853,1.90355084429413,3.606732252225921,1.71293180652428,5.3230551173389316,2.0594623669098637,-0.22526422964209342,1.4953360255933474,0.7114184572316115,0.30464068193619864,0.7827567437802309,0.40881529411040163,0.40525272840402327,0.5278424466729211,0.48690796083784643,0.252019060727166,1.4963446221869259
332_2500_5,-1.058765379344691,2.5418765887036425,1.1374330776629038,1.3106029633365324,-8.0,0.7696411662741838,0.28644646061248213,1.2412956049400103,1.4561349677667725,3.354273347755808,1.5370804271274303,4.776878228491503,1.8050069198898424,-0.7033762369840846,1.322395404082418,0.5749687849322224,0.06822819949033962,0.6309530811055174,0.3060849306238811,0.27463162521124745,0.31506871170839995,0.24974845099292917,0.18397741709361795,1.3956074041927136
332_5000_5,-2.8693775071713388,0.6030126509006427,0.7055689880561474,0.933118251442784,-8.0,0.369245605330469,-0.24030664433515608,0.5854458684404139,0.7753574752175081,2.850749016744956,1.2733701875999999,3.566828155224928,1.3862593886684653,-1.785212828925778,1.144562685355244,0.4603895777699326,-0.31242390187283836,0.3499729807078536,0.14384967865717255,0.041171651368757764,0.08302898766390968,-0.1573301959317214,0.10811512427569288,1.3035022271209828
