,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
208_250_5,2.5098164819699997,16297.595370790359,46.706118811950006,61.28987868979,5.76488702552,243.56550339328,12.113286406039999,310.27500716834004,293.96844907894,16910.05590158464,113.83607588102,1465930.9048619713,216.95953678633,1.7608854439,44.72628909728,8.87611436582,3.3056725112500005,11.29595742227,5.10538629391,4.35201647402,7.35099511654,8.68730012178,2.9941104918,40.9391180996
208_500_5,0.84598950094,5682.8885657929495,32.61730109521,42.51079101892001,0.16720749548999997,12.39052308161,4.890070667070001,84.25073150146001,101.76066124782,7576.70358790333,59.39159160134,400087.12105627474,133.4491900055,0.72297579997,31.442352331810003,7.53343172015,2.08221843488,7.614281559130001,3.1791350771600007,2.80579289468,4.2359794511,3.9286485332000005,2.1268885321799997,32.37382793676
208_1500_5,0.012818574049999979,49.71959819364,9.550913388209999,12.13942902969,0.0,1.96012169752,0.39386968488,5.3360493145,5.31430992908,558.6723120091899,21.98316873308,9941.76663792106,26.002525160850002,0.03019721119999998,15.069662912110001,4.77880694175,0.41046132244999994,2.01282773163,1.5082514207600002,1.5124056602,1.5191085499099999,0.43542675653999996,1.7168247336499998,19.033584171159998
208_2500_5,0.00013509495999998,0.92265980875,4.249442349520001,6.17606210219,0.0,0.33900464003999997,0.05615370691999998,2.00555000262,2.05209264822,93.80749644507999,3.5140884980499996,513.14500229286,5.9615223645699995,0.00213924387999998,11.30460368882,3.4200741707699995,0.12567325326,0.74786253656,1.2304206062299998,0.8250828674099999,1.11730955234,0.14851515774,1.53033888782,15.582026056430001
208_5000_5,2.1400000000000005e-09,1.2176750000000002e-05,0.34393957244999995,1.31898819979,0.0,0.012610999080000001,0.0,0.23484465650999997,0.17754914943999994,6.215342485570001,0.08344941779000001,7.8214560857099995,0.4551398086899999,4.945565999999999e-05,6.415571481220001,1.12356646969,0.00662396908999998,0.10340629964999999,0.69704689074,0.33360897323,1.1082616848,0.13837204086000002,1.34343172672,12.17059163692
208_7500_5,0.0,3e-11,0.19899378932,1.29344744476,0.0,0.00045325135999998,0.0,0.00285040076,0.00104470878,0.07772712298999997,0.00093388967999998,2.21778657407,0.04716916746,1.43657e-06,3.4241569549800004,0.15239425359999997,0.00031525300000000004,0.020837834659999978,0.5511262251799999,0.33162740170999994,1.10825652505,0.13837138227,1.0855522664300001,10.128014693019999
208_1500_30,32.38012752739,305736.73515583633,418.51680451370004,623.0878557878401,54.396205052179994,3261.28945089099,232.53222135669998,15606.40145837405,15259.992567876849,622160.5910148142,308.57296549409,44131644.97527079,1136.9441831867,14.02398164263,455.20709164257005,34.145034224919996,7.0581468555299995,27.52022906893,10.29422060084,4011.4033660981104,36.147001977870005,41.586318399380005,4.258131260770001,441.49572337854005
208_3000_30,6.31726585786,32222.17240916235,279.00176233031004,399.59205770274,6.15770617611,286.90193367318,102.49398340991002,1734.59802313512,1596.81420836257,262173.9608469609,249.24176819392,8046527.64790259,567.3556862011999,4.73046994037,325.55248698315006,31.73273152644,4.743484617359999,17.350126815550002,7.902101628089999,8.20569450902,9.776687129220003,17.106878711760004,3.95788474596,336.72541088474
208_9000_30,0.00783680962,544.4161440547301,136.73770615685,185.00201069013,7.324e-08,99.70654840677,27.029271926499995,78.7817097405,52.666298011319995,64827.07632164721,172.22663422764,11303.3680003469,53.01830170266,0.05075989193,246.77295722808998,27.94208464701,2.2234879124000004,8.045472823839999,6.52459969431,2.1922058381200005,4.94651323295,9.57448562702,3.58917483051,265.22547771598
208_15000_30,7.585400000000001e-06,44.69147267166,70.11632855023,99.18164260593,0.0,48.626394388310004,19.80267951221,37.81084355635,33.77943778804,35461.38636752495,114.22674355362001,20.73773188739,7.48105712748,0.00810232001,225.682530623,24.93803539383,1.4284522585200001,5.116935343330001,6.203832416540001,1.342088751,4.8919335265,9.435089485519999,3.4297877270100003,254.22552254219
208_30000_30,0.0,8.53016e-06,44.943265910920005,67.91689079309,0.0,10.30332668026,18.11287102183,23.160374573890003,27.9254775083,12667.35841547368,49.69442126609,5.602448373510001,2.92273542509,0.0013634651500000002,137.22693160817,15.751927401490002,0.7825869338,2.67411140552,5.851109790920001,1.22270820878,4.88780509082,9.40882159279,3.0939430438600004,227.29441016918
208_45000_30,0.0,0.0,44.94289901464,67.91655442060001,0.0,2.53446364257,18.033975003440002,17.38236963856,27.24717486798,6787.419171668191,20.292188532730002,5.60221933869,2.9163463004100003,0.00058904261999998,87.71485226244,8.17754844617,0.67082745839,2.29781787233,5.4625224902000005,1.22270707972,4.88780414803,9.4078194388,2.7199772273200002,194.75245242693
209_250_5,0.53943558961,1272.27281446559,18.09614661108,23.65683983859,1.85248898075,19.688413801800003,4.10287779541,12.79829134102,27.186219522520002,5009.40614166066,48.70528481761001,77558.32992214814,76.37448709668,0.87300144953,27.454922010530005,6.804618232769999,2.2293368766299997,7.252187408029999,2.7130889442700004,1.8732131171100002,4.557093676,3.8032564184599997,2.79925906066,27.82069738605
209_500_5,0.42784305836000003,1033.54418171053,17.1359562533,23.31125603671,0.9988023355600001,18.39785972481,3.9379138839599994,10.59101040469,24.51940445101,3230.11536163503,45.62228557745,65642.12188025974,68.58063612721,0.73161382525,26.739637299290003,5.88424831437,2.16877255236,6.73217988222,2.5440071913400004,1.8540854301000003,4.4123777327300004,3.67298611334,2.79019593906,27.402435578939997
209_1500_5,0.40094017535,871.63312296733,17.10287116195,23.29942520686,0.7460415658599999,18.140609322880003,3.9379138839599994,10.33264062406,24.038330410620002,2780.02887913397,42.938631089080005,49412.169015236446,67.34356725654,0.69040420785,26.73554295161,5.884232529309999,2.1687124780600002,6.72325673846,2.42778656823,1.8488472150699997,4.39932773368,3.66910675653,2.79019593906,27.2978356028
209_2500_5,0.39303162765,858.76544879473,17.102869128680002,23.29910959804,0.7457125782100001,18.14049219771,3.9379138839599994,10.332617852199999,24.00035519822,2779.86220223363,42.933108945159994,49392.46344351081,67.32613122773,0.68597919921,26.73551319233,5.884232529309999,2.1687124759699996,6.723253986040001,2.42778656822,1.84878941363,4.399058005300001,3.66910510851,2.79019593905,27.29776909861
209_5000_5,0.39302552638999994,858.76396415494,17.10286903137,23.29910847349,0.7457124752200001,18.14049212205,3.9379138839599994,10.332617822109999,23.99992748448,2779.8603153987997,42.93310619348,49392.437289779606,67.32565888484001,0.68596577111,26.735510284960004,5.884232529309999,2.1687124756,6.72325397672,2.42778656822,1.8487893462199998,4.399035506910001,3.6691038139899996,2.79019593902,27.297768057000003
209_7500_5,0.39302552638999994,858.76396411388,17.10286903136,23.29910847349,0.7457124752200001,18.14049212205,3.9379138839599994,10.332617822109999,23.99992748448,2779.8603150741396,42.93310619348,49392.437289038746,67.32565787641,0.68596577099,26.735510284960004,5.884232529309999,2.1687124756,6.72325397672,2.42778656822,1.8487893462199998,4.399035506120001,3.6691038139299996,2.79019593902,27.297768057000003
209_1500_30,15.275461222939999,87089.18730692698,279.52025096051,474.60432868359004,44.95420495751999,587.8080470654199,160.52150724952,6809.246086696241,2040.2998212322302,185217.2855192909,298.29719675320996,32973118.12529198,934.40671780865,10.630165418519999,367.15681836993997,25.335931843890002,5.97916005597,23.2894482479,7.842906768899999,351.42764351709,24.44577654346,31.320044065800005,4.47194260414,352.97375090239
209_3000_30,10.985595906410001,64873.32047294341,269.95954673417,464.65944031812995,29.602000612899996,495.2431744651,159.68481609813998,5503.45749251347,1616.2223761951998,156797.44868410326,268.62980553319005,22220322.37153244,826.6817883472901,9.19737690163,332.26034820469994,19.25043593295,5.335570927520001,20.30285027723,7.317483953220001,75.11481473315,19.47774220163,27.10328623964,4.141028147190001,322.71594851652
209_9000_30,6.604440906540001,32224.455226714403,264.56045091985004,455.28069457788007,9.996998465259999,471.49090865999995,159.68481609813998,3654.7495045801597,1271.2699024111503,146577.34972461258,185.60785678279998,14497721.726142447,731.96593441512,8.00719345476,324.19911357093997,18.995507714949998,5.27268825292,20.18506522335,7.11262299916,12.482389781319998,16.770435175880003,22.99641557625,3.99794088503,318.01880733103997
209_15000_30,5.457481065910001,19937.65734779666,261.58029523575,453.41148048317,4.15563616344,467.63701079389,159.68481609813998,3135.4942932198996,1140.0187946494202,144988.63691551474,138.74468586775998,13025535.10715295,700.9162385079899,7.73014092045,321.72815063132003,18.99548027438,5.2643790501,20.17562636879,7.110027745710001,6.25621394992,15.22812372884,21.782775520959998,3.99794088503,318.01821792439006
209_30000_30,3.76376019697,13253.00129424106,258.4667826987,451.60415823293,2.46169125306,466.27817433568,159.68481609813998,2538.6949763835205,1072.3777170314502,140257.84842668945,88.56533843457,11990592.52834453,678.23988812263,7.344241562220001,321.00632419792,18.99547516512,5.24787395461,20.169545980160002,7.110027745710001,3.8028437165600004,14.369193288439998,19.95498297228,3.99794088503,318.01792420821005
209_45000_30,3.11744053988,7875.0300771682905,257.75255660796,449.84438888411006,2.4604864598,392.13588036898,159.68481609813998,1507.86142487898,982.9238704612801,139237.78637355566,68.51864787401,10146128.759087669,666.6007858831899,7.18292137623,320.15214207983,18.99547516512,5.243753866960001,20.152566756739997,7.110027745710001,2.90730978975,13.55062854817,19.55583039076,3.99794088503,317.36777302952
210_250_5,2.77011849433,19643.35480026828,49.20934003522,67.79154429696,8.724897599,1198.54584487454,14.67860861398,365.87768404669004,338.37714376874,17019.49081278235,185.56878352728,1612489.9830485363,227.37265515970998,2.08505113455,47.36074640695,9.912251377519999,3.5564450057100006,12.540289030390003,5.09399990875,4.351909183579999,7.168328615749999,8.22131381506,2.6868394502900004,41.74432609795
210_500_5,1.28148755794,7544.80774121759,34.92723121035,46.08347050159999,0.71430093473,18.54491643218,5.73799439105,124.47045680598,133.14250132541997,7486.8912135561095,78.10250095709,636430.5125522647,153.36777493088002,1.09307087476,37.36527900976999,7.47405461843,2.27572722653,8.84060604348,3.5158060333899996,3.25939565925,4.29738250982,4.41666407118,2.2710480408500002,31.65427503899
210_1500_5,0.03029620275,181.59183503095,10.489348898429999,15.872900925900002,0.0,3.55927368944,1.09408552486,7.834484378330001,10.02982087189,1241.57640270618,27.95462179291,25448.88379052776,38.67464058032,0.07547818168999998,18.56253923005,5.14573771327,0.72928384983,2.8908529536099996,1.54924886428,1.5965626917,1.2594053394700002,1.2108754443700003,1.7471197594199999,20.15517031878
210_2500_5,0.00075836439,3.99263297086,4.27642979823,6.1058831924899994,0.0,1.30450033153,0.42406640063,2.91462024351,3.9168041741900006,578.43571224844,16.936340478880002,2611.0248507422502,14.60910406012,0.00741358045999998,12.23593684571,4.04438793072,0.32937319275,1.27986478132,1.0667459841100002,0.98594261588,0.6038572262999999,0.59601392942,1.5663355933999998,15.81138479276
210_5000_5,4.6169999999999996e-08,0.00032154338999998,0.02011316153,0.78538695018,0.0,0.12227412560999998,0.01629634625999996,0.8095154641700001,1.4671963531399999,55.33729050681001,3.10071953487,52.283073044620004,2.58241284152,0.00039264738,6.41045493794,2.5873261111000003,0.050176964469999995,0.31877435061000003,0.74860551846,0.27679123969999997,0.32589673995,0.28315428143,1.27946140898,11.87416986425
210_7500_5,0.0,7.2499999999999996e-09,8.959300000000001e-07,0.2985291445,0.0,0.017507416659999997,0.0,0.2745115359,0.75034010077,17.34307442018,0.48282988815000005,11.39615360469,0.71129915888,5.873448999999999e-05,4.23123077825,1.67745982371,0.00785234689999996,0.11055486329999997,0.56330989039,0.21340652138,0.32437606259,0.27677328445,1.11161283486,10.36765506027
210_1500_30,122.56761842790002,2208594.189248017,787.0225538992601,1112.26604514447,250.6455669559,167224.7981064436,629.6766982047,119389.57590023393,84377.22293779135,1716610.4957732689,304.36963203004,186835140.0748356,2150.41484590941,36.978763611699996,848.39051512964,32.405207381130005,11.67507294722,45.23177643023,17.43473744378,40119.13303243085,74.47629384281,76.07684162446999,4.125450164719999,701.08974202134
210_3000_30,62.67011819947,906077.2942086313,499.23217843197,717.38293433288,139.7463003813,34256.49158202056,373.59715605620005,37779.98124770349,41388.45432055818,989245.3473510708,276.86356701914,112289375.24061191,1601.8917471747798,22.85648856968,609.8521944896399,29.06609974683,9.33872392326,36.19730306902001,13.05511372071,12438.898455200531,67.80875987575,67.79799227904,3.88734420609,589.5741766393501
210_9000_30,4.785219731570001,39763.06484342588,192.80924444824,250.90106272227004,2.3355665335499998,334.7225327422001,153.17988108678998,1015.09008931597,2430.15959063415,343204.3001793533,228.43107859296,12356026.9264318,639.5513639169201,8.09120010483,359.45826559416,23.838321110809996,6.45144641838,22.73224776243,8.703553645639998,3.3497062962100004,24.03720232054,20.31001839608,3.4560470403099997,404.31029749818003
210_15000_30,0.32541839886,1803.9105373235398,105.18951684954,133.58823860842,0.0,223.31338453107,94.61592634184001,182.04088305484999,377.49911833195,223640.8351911626,219.22143167232002,1119609.3544369235,299.05639716675,2.6529051434399995,308.87323607646005,20.75510877226,5.32396798022,19.45671820303,7.558143083879999,2.3127800449400002,10.86729433392,10.924011714,3.22960276807,348.91841455289995
210_30000_30,0.00036855679999995997,1.2218553114300001,27.558909267289998,37.68987118945,0.0,126.63384910947998,57.6121330993,28.11779647691,42.13483937865,151569.31022025688,207.73603402788999,8296.724741810322,54.57999354796,0.07900653360999998,256.93368576003,17.39963479482,4.18417841714,15.21339371039,6.900198092249999,1.475989901,5.56744246399,7.04180755887,2.8434592630999997,298.50901443189
210_45000_30,2.0190999999999999e-07,0.00059669096,0.45885742117999995,5.1132786049800005,0.0,78.74483557954,43.910883788540005,24.829374861119998,28.497188345109997,116038.9206044715,198.14392695081,232.95799512911998,13.805103542329999,0.02278855764999998,221.32209020866998,15.810205935050002,3.63371221979,13.30896600696,6.4153640138200005,0.9617767376399999,2.7734933045399996,6.082752719909999,2.74769150384,270.73786442375
211_250_5,0.049661669579999984,551.2007163328001,11.27801462585,15.19355233725,0.0,8.66288877752,2.8046043551700004,7.16733052088,15.16177792338,5333.414808416031,59.53152887794001,18731.26229125797,79.57840398513001,0.16675488180999998,29.03776973559,7.50230217825,1.3285888025700001,4.77681641267,2.39586920133,1.59885198562,3.0843525822,4.7395507678,2.6941973534999994,24.90592281465
211_500_5,0.02180605443,180.72014785305998,10.50920930288,13.809222677920001,0.0,5.94575137018,2.42996053868,5.4648936439,8.73122241815,1800.7499610217797,43.975782542080005,389.59516564322,57.118908522949994,0.07571055658,21.37301536005,5.393990007219999,0.71184506337,3.3814706685900005,1.9180990487799998,1.2844010904899998,1.9713720203599998,4.0691035031,2.31705566114,20.50202115524
211_1500_5,0.01034623707,115.06921743498,10.440557791599998,13.69000323041,0.0,5.239688399339999,2.3731860196700003,5.20522803131,8.304549931519999,669.3871269969401,39.13608417152,121.41914038267001,52.92828556305001,0.04762766168999998,20.376452334150002,5.156067408060001,0.6427804132699999,2.87176772045,1.87938701282,1.25075747597,1.9516206171400001,3.75666652364,2.06305553501,18.97950446278
